liquor_id,liquor_name,ingredient_id,ingredient_name,origin
6247,sweet_dessert_wine,4575,oyster_mushroom,해산물
6247,sweet_dessert_wine,4576,oyster_sauce,해산물
6247,sweet_dessert_wine,5898,smoked_oyster,해산물
6247,sweet_dessert_wine,6728,vegetarian_oyster_sauce,해산물
6247,sweet_dessert_wine,5649,sashimi_grade_tuna,해산물
6247,sweet_dessert_wine,644,bottled_lemon_juice,산미 디저트
6247,sweet_dessert_wine,874,candied_lemon_peel,산미 디저트
6247,sweet_dessert_wine,989,carbonated_lemon_lime_beverage,산미 디저트
6247,sweet_dessert_wine,2015,dried_lemon_peel,산미 디저트
6247,sweet_dessert_wine,2016,dried_lemongrass,산미 디저트
6247,sweet_dessert_wine,2284,fat_free_lemon_yogurt,산미 디저트
6247,sweet_dessert_wine,2516,fresh_lemon,산미 디저트
6247,sweet_dessert_wine,2517,fresh_lemon_juice,산미 디저트
6247,sweet_dessert_wine,2518,fresh_lemon_rind,산미 디저트
6247,sweet_dessert_wine,2520,fresh_lemongrass,산미 디저트
6247,sweet_dessert_wine,2530,fresh_meyer_lemon_juice,산미 디저트
6247,sweet_dessert_wine,2679,frozen_lemonade,산미 디저트
6247,sweet_dessert_wine,2680,frozen_lemonade_concentrate,산미 디저트
6247,sweet_dessert_wine,2707,frozen_pink_lemonade_concentrate,산미 디저트
6247,sweet_dessert_wine,3421,instant_lemon_pudding,산미 디저트
6247,sweet_dessert_wine,3422,instant_lemon_pudding_mix,산미 디저트
6247,sweet_dessert_wine,3720,lemon,산미 디저트
6247,sweet_dessert_wine,3722,"lemon,_juice_and_zest_of",산미 디저트
6247,sweet_dessert_wine,3723,"lemon,_juice_of",산미 디저트
6247,sweet_dessert_wine,3724,"lemon,_rind_of",산미 디저트
6247,sweet_dessert_wine,3725,"lemon,_zest_of",산미 디저트
6247,sweet_dessert_wine,3727,lemon_balm,산미 디저트
6247,sweet_dessert_wine,3728,lemon_balm_leaf,산미 디저트
6247,sweet_dessert_wine,3729,lemon_basil,산미 디저트
6247,sweet_dessert_wine,3730,lemon_butter,산미 디저트
6247,sweet_dessert_wine,3731,lemon_cake_mix,산미 디저트
6247,sweet_dessert_wine,3732,lemon_curd,산미 디저트
6247,sweet_dessert_wine,3733,lemon_essence,산미 디저트
6247,sweet_dessert_wine,3734,lemon_extract,산미 디저트
6247,sweet_dessert_wine,3735,lemon_flavor_instant_pudding_and_pie_filling,산미 디저트
6247,sweet_dessert_wine,3737,lemon_flavoring,산미 디저트
6247,sweet_dessert_wine,3738,lemon_frosting,산미 디저트
6247,sweet_dessert_wine,3739,lemon_gelatin,산미 디저트
6247,sweet_dessert_wine,3741,lemon_jell_o_gelatin,산미 디저트
6247,sweet_dessert_wine,3742,lemon_jelly_powder,산미 디저트
6247,sweet_dessert_wine,3743,lemon_juice,산미 디저트
6247,sweet_dessert_wine,3744,lemon_juice_concentrate,산미 디저트
6247,sweet_dessert_wine,3745,lemon_leaf,산미 디저트
6247,sweet_dessert_wine,3746,lemon_lime_flavored_soda,산미 디저트
6247,sweet_dessert_wine,3747,lemon_low_fat_yogurt,산미 디저트
6247,sweet_dessert_wine,3748,lemon_oil,산미 디저트
6247,sweet_dessert_wine,3750,lemon_peel,산미 디저트
6247,sweet_dessert_wine,3751,lemon_peel_strip,산미 디저트
6247,sweet_dessert_wine,3752,lemon_pepper,산미 디저트
6247,sweet_dessert_wine,3753,lemon_pepper_seasoning,산미 디저트
6247,sweet_dessert_wine,3754,lemon_pie_filling,산미 디저트
6247,sweet_dessert_wine,3755,lemon_pudding_mix,산미 디저트
6247,sweet_dessert_wine,3756,lemon_rind,산미 디저트
6247,sweet_dessert_wine,3757,lemon_sherbet,산미 디저트
6247,sweet_dessert_wine,3758,lemon_slice,산미 디저트
6247,sweet_dessert_wine,3760,lemon_sorbet,산미 디저트
6247,sweet_dessert_wine,3761,lemon_supreme_cake_mix,산미 디저트
6247,sweet_dessert_wine,3762,lemon_syrup,산미 디저트
6247,sweet_dessert_wine,3763,lemon_thyme,산미 디저트
6247,sweet_dessert_wine,3764,lemon_thyme_leaf,산미 디저트
6247,sweet_dessert_wine,3765,lemon_twist,산미 디저트
6247,sweet_dessert_wine,3766,lemon_verbena,산미 디저트
6247,sweet_dessert_wine,3767,lemon_verbena_leaf,산미 디저트
6247,sweet_dessert_wine,3768,lemon_vinaigrette,산미 디저트
6247,sweet_dessert_wine,3769,lemon_wedge,산미 디저트
6247,sweet_dessert_wine,3770,lemon_yogurt,산미 디저트
6247,sweet_dessert_wine,3771,lemon_zest,산미 디저트
6247,sweet_dessert_wine,3772,lemonade,산미 디저트
6247,sweet_dessert_wine,3773,lemonade_concentrate,산미 디저트
6247,sweet_dessert_wine,3774,lemonade_mix,산미 디저트
6247,sweet_dessert_wine,3775,lemongrass,산미 디저트
6247,sweet_dessert_wine,3776,lemongrass_paste,산미 디저트
6247,sweet_dessert_wine,3777,"lemons,_juice_and_zest_of",산미 디저트
6247,sweet_dessert_wine,3778,"lemons,_juice_of",산미 디저트
6247,sweet_dessert_wine,3779,"lemons,_rind_of",산미 디저트
6247,sweet_dessert_wine,3780,"lemons,_zest_of",산미 디저트
6247,sweet_dessert_wine,4184,meyer_lemon,산미 디저트
6247,sweet_dessert_wine,4185,meyer_lemon_zest,산미 디저트
6247,sweet_dessert_wine,4873,pink_lemonade,산미 디저트
6247,sweet_dessert_wine,5088,preserved_lemon,산미 디저트
6247,sweet_dessert_wine,5258,realemon_juice,산미 디저트
6247,sweet_dessert_wine,6293,sweetened_lemonade_drink_mix,산미 디저트
6247,sweet_dessert_wine,825,cabbage_kimchi,발효 음식
6256,sweet_marsala_wine,5649,sashimi_grade_tuna,생선/굴
6256,sweet_marsala_wine,3578,king_oyster_mushroom,생선/굴
6256,sweet_marsala_wine,4572,oyster,생선/굴
6256,sweet_marsala_wine,4573,oyster_cracker,생선/굴
6256,sweet_marsala_wine,4574,oyster_liquor,생선/굴
6256,sweet_marsala_wine,4575,oyster_mushroom,생선/굴
6256,sweet_marsala_wine,4576,oyster_sauce,생선/굴
6256,sweet_marsala_wine,5898,smoked_oyster,생선/굴
6256,sweet_marsala_wine,6728,vegetarian_oyster_sauce,생선/굴
6256,sweet_marsala_wine,644,bottled_lemon_juice,산미 디저트
6256,sweet_marsala_wine,874,candied_lemon_peel,산미 디저트
6256,sweet_marsala_wine,989,carbonated_lemon_lime_beverage,산미 디저트
6256,sweet_marsala_wine,2015,dried_lemon_peel,산미 디저트
6256,sweet_marsala_wine,2016,dried_lemongrass,산미 디저트
6256,sweet_marsala_wine,2284,fat_free_lemon_yogurt,산미 디저트
6256,sweet_marsala_wine,2516,fresh_lemon,산미 디저트
6256,sweet_marsala_wine,2517,fresh_lemon_juice,산미 디저트
6256,sweet_marsala_wine,2518,fresh_lemon_rind,산미 디저트
6256,sweet_marsala_wine,2520,fresh_lemongrass,산미 디저트
6256,sweet_marsala_wine,2530,fresh_meyer_lemon_juice,산미 디저트
6256,sweet_marsala_wine,2679,frozen_lemonade,산미 디저트
6256,sweet_marsala_wine,2680,frozen_lemonade_concentrate,산미 디저트
6256,sweet_marsala_wine,2707,frozen_pink_lemonade_concentrate,산미 디저트
6256,sweet_marsala_wine,3421,instant_lemon_pudding,산미 디저트
6256,sweet_marsala_wine,3422,instant_lemon_pudding_mix,산미 디저트
6256,sweet_marsala_wine,3720,lemon,산미 디저트
6256,sweet_marsala_wine,3722,"lemon,_juice_and_zest_of",산미 디저트
6256,sweet_marsala_wine,3723,"lemon,_juice_of",산미 디저트
6256,sweet_marsala_wine,3724,"lemon,_rind_of",산미 디저트
6256,sweet_marsala_wine,3725,"lemon,_zest_of",산미 디저트
6256,sweet_marsala_wine,3727,lemon_balm,산미 디저트
6256,sweet_marsala_wine,3728,lemon_balm_leaf,산미 디저트
6256,sweet_marsala_wine,3729,lemon_basil,산미 디저트
6256,sweet_marsala_wine,3730,lemon_butter,산미 디저트
6256,sweet_marsala_wine,3731,lemon_cake_mix,산미 디저트
6256,sweet_marsala_wine,3732,lemon_curd,산미 디저트
6256,sweet_marsala_wine,3733,lemon_essence,산미 디저트
6256,sweet_marsala_wine,3734,lemon_extract,산미 디저트
6256,sweet_marsala_wine,3735,lemon_flavor_instant_pudding_and_pie_filling,산미 디저트
6256,sweet_marsala_wine,3737,lemon_flavoring,산미 디저트
6256,sweet_marsala_wine,3738,lemon_frosting,산미 디저트
6256,sweet_marsala_wine,3739,lemon_gelatin,산미 디저트
6256,sweet_marsala_wine,3741,lemon_jell_o_gelatin,산미 디저트
6256,sweet_marsala_wine,3742,lemon_jelly_powder,산미 디저트
6256,sweet_marsala_wine,3743,lemon_juice,산미 디저트
6256,sweet_marsala_wine,3744,lemon_juice_concentrate,산미 디저트
6256,sweet_marsala_wine,3745,lemon_leaf,산미 디저트
6256,sweet_marsala_wine,3746,lemon_lime_flavored_soda,산미 디저트
6256,sweet_marsala_wine,3747,lemon_low_fat_yogurt,산미 디저트
6256,sweet_marsala_wine,3748,lemon_oil,산미 디저트
6256,sweet_marsala_wine,3750,lemon_peel,산미 디저트
6256,sweet_marsala_wine,3751,lemon_peel_strip,산미 디저트
6256,sweet_marsala_wine,3752,lemon_pepper,산미 디저트
6256,sweet_marsala_wine,3753,lemon_pepper_seasoning,산미 디저트
6256,sweet_marsala_wine,3754,lemon_pie_filling,산미 디저트
6256,sweet_marsala_wine,3755,lemon_pudding_mix,산미 디저트
6256,sweet_marsala_wine,3756,lemon_rind,산미 디저트
6256,sweet_marsala_wine,3757,lemon_sherbet,산미 디저트
6256,sweet_marsala_wine,3758,lemon_slice,산미 디저트
6256,sweet_marsala_wine,3760,lemon_sorbet,산미 디저트
6256,sweet_marsala_wine,3761,lemon_supreme_cake_mix,산미 디저트
6256,sweet_marsala_wine,3762,lemon_syrup,산미 디저트
6256,sweet_marsala_wine,3763,lemon_thyme,산미 디저트
6256,sweet_marsala_wine,3764,lemon_thyme_leaf,산미 디저트
6256,sweet_marsala_wine,3765,lemon_twist,산미 디저트
6256,sweet_marsala_wine,3766,lemon_verbena,산미 디저트
6256,sweet_marsala_wine,3767,lemon_verbena_leaf,산미 디저트
6256,sweet_marsala_wine,3768,lemon_vinaigrette,산미 디저트
6256,sweet_marsala_wine,3769,lemon_wedge,산미 디저트
6256,sweet_marsala_wine,3770,lemon_yogurt,산미 디저트
6256,sweet_marsala_wine,3771,lemon_zest,산미 디저트
6256,sweet_marsala_wine,3772,lemonade,산미 디저트
6256,sweet_marsala_wine,3773,lemonade_concentrate,산미 디저트
6256,sweet_marsala_wine,3774,lemonade_mix,산미 디저트
6256,sweet_marsala_wine,3775,lemongrass,산미 디저트
6256,sweet_marsala_wine,3776,lemongrass_paste,산미 디저트
6256,sweet_marsala_wine,3777,"lemons,_juice_and_zest_of",산미 디저트
6256,sweet_marsala_wine,3778,"lemons,_juice_of",산미 디저트
6256,sweet_marsala_wine,3779,"lemons,_rind_of",산미 디저트
6256,sweet_marsala_wine,3780,"lemons,_zest_of",산미 디저트
6256,sweet_marsala_wine,4184,meyer_lemon,산미 디저트
6256,sweet_marsala_wine,4185,meyer_lemon_zest,산미 디저트
6256,sweet_marsala_wine,4873,pink_lemonade,산미 디저트
6256,sweet_marsala_wine,5088,preserved_lemon,산미 디저트
6256,sweet_marsala_wine,5258,realemon_juice,산미 디저트
6256,sweet_marsala_wine,6293,sweetened_lemonade_drink_mix,산미 디저트
6256,sweet_marsala_wine,825,cabbage_kimchi,발효 음식
6270,sweet_red_wine,5649,sashimi_grade_tuna,해산물
6270,sweet_red_wine,343,bay_scallop,해산물
6270,sweet_red_wine,2067,dried_scallop,해산물
6270,sweet_red_wine,2572,fresh_scallop,해산물
6270,sweet_red_wine,2573,fresh_sea_scallop,해산물
6270,sweet_red_wine,3664,large_scallop,해산물
6270,sweet_red_wine,5668,scallop,해산물
6270,sweet_red_wine,5669,scalloped_potatoes_mix,해산물
6270,sweet_red_wine,5683,sea_scallop,해산물
6270,sweet_red_wine,5870,small_scallop,해산물
6270,sweet_red_wine,6681,veal_scallop,해산물
6270,sweet_red_wine,6682,veal_scallopini,해산물
6270,sweet_red_wine,129,anaheim_chili,매운 음식
6270,sweet_red_wine,130,anaheim_chilies,매운 음식
6270,sweet_red_wine,132,ancho_chili,매운 음식
6270,sweet_red_wine,133,ancho_chilies,매운 음식
6270,sweet_red_wine,208,asian_chili_sauce,매운 음식
6270,sweet_red_wine,640,bottled_chili_sauce,매운 음식
6270,sweet_red_wine,905,canned_chilies,매운 음식
6270,sweet_red_wine,1212,chili,매운 음식
6270,sweet_red_wine,1213,chili_bean,매운 음식
6270,sweet_red_wine,1214,chili_bean_paste,매운 음식
6270,sweet_red_wine,1215,chili_bean_sauce,매운 음식
6270,sweet_red_wine,1216,chili_flake,매운 음식
6270,sweet_red_wine,1217,chili_garlic_sauce,매운 음식
6270,sweet_red_wine,1219,chili_oil,매운 음식
6270,sweet_red_wine,1220,chili_paste,매운 음식
6270,sweet_red_wine,1221,chili_paste_with_garlic,매운 음식
6270,sweet_red_wine,1222,chili_pepper,매운 음식
6270,sweet_red_wine,1223,chili_pepper_flake,매운 음식
6270,sweet_red_wine,1224,chili_pod,매운 음식
6270,sweet_red_wine,1225,chili_powder,매운 음식
6270,sweet_red_wine,1226,chili_sauce,매운 음식
6270,sweet_red_wine,1227,chili_seasoning_mix,매운 음식
6270,sweet_red_wine,1228,chili_with_bean,매운 음식
6270,sweet_red_wine,1229,chili_without_bean,매운 음식
6270,sweet_red_wine,1230,chilies,매운 음식
6270,sweet_red_wine,1236,chinese_chili_sauce,매운 음식
6270,sweet_red_wine,1257,chipotle_chili_sauce,매운 음식
6270,sweet_red_wine,1809,dark_chili_powder,매운 음식
6270,sweet_red_wine,1873,diced_green_chili,매운 음식
6270,sweet_red_wine,1874,diced_green_chilies,매운 음식
6270,sweet_red_wine,1881,diced_tomatoes_with_green_chilies,매운 음식
6270,sweet_red_wine,1885,diced_tomatoes_with_mild_green_chilies,매운 음식
6270,sweet_red_wine,1961,dried_chili,매운 음식
6270,sweet_red_wine,1962,dried_chili_pepper_flake,매운 음식
6270,sweet_red_wine,1963,dried_chilies,매운 음식
6270,sweet_red_wine,1993,dried_guajillo_chilies,매운 음식
6270,sweet_red_wine,1997,dried_hot_chili_pepper,매운 음식
6270,sweet_red_wine,2000,dried_hot_red_chili_pepper,매운 음식
6270,sweet_red_wine,2001,dried_hot_red_chilies,매운 음식
6270,sweet_red_wine,2053,dried_red_chili,매운 음식
6270,sweet_red_wine,2054,dried_red_chili_pepper,매운 음식
6270,sweet_red_wine,2055,dried_red_chilies,매운 음식
6270,sweet_red_wine,2103,dry_chili_pepper,매운 음식
6270,sweet_red_wine,2466,fresh_chili_pepper,매운 음식
6270,sweet_red_wine,2502,fresh_green_chilies,매운 음식
6270,sweet_red_wine,2511,fresh_jalapeno_chilies,매운 음식
6270,sweet_red_wine,2990,green_chili,매운 음식
6270,sweet_red_wine,2991,green_chili_paste,매운 음식
6270,sweet_red_wine,2992,green_chili_pepper,매운 음식
6270,sweet_red_wine,2994,green_chili_salsa,매운 음식
6270,sweet_red_wine,2995,green_chili_sauce,매운 음식
6270,sweet_red_wine,2996,green_chilies,매운 음식
6270,sweet_red_wine,3028,green_serrano_chilies,매운 음식
6270,sweet_red_wine,3054,ground_ancho_chili_pepper,매운 음식
6270,sweet_red_wine,3106,ground_red_chili_pepper,매운 음식
6270,sweet_red_wine,3131,guajillo_chilies,매운 음식
6270,sweet_red_wine,3229,heinz_chili_sauce,매운 음식
6270,sweet_red_wine,3309,hormel_chili,매운 음식
6270,sweet_red_wine,3310,hormel_chili_without_bean,매운 음식
6270,sweet_red_wine,3322,hot_chili_bean,매운 음식
6270,sweet_red_wine,3323,hot_chili_flake,매운 음식
6270,sweet_red_wine,3324,hot_chili_oil,매운 음식
6270,sweet_red_wine,3325,hot_chili_paste,매운 음식
6270,sweet_red_wine,3326,hot_chili_pepper,매운 음식
6270,sweet_red_wine,3327,hot_chili_powder,매운 음식
6270,sweet_red_wine,3328,hot_chili_sauce,매운 음식
6270,sweet_red_wine,3329,hot_chinese_chili_paste,매운 음식
6270,sweet_red_wine,3339,hot_green_chili_pepper,매운 음식
6270,sweet_red_wine,3355,hot_red_chili_pepper,매운 음식
6270,sweet_red_wine,3554,kashmiri_chili_powder,매운 음식
6270,sweet_red_wine,4167,mexican_chili_powder,매운 음식
6270,sweet_red_wine,4193,mild_chili_powder,매운 음식
6270,sweet_red_wine,4197,mild_green_chili,매운 음식
6270,sweet_red_wine,4198,mild_green_chilies,매운 음식
6270,sweet_red_wine,4385,no_bean_chili,매운 음식
6270,sweet_red_wine,4793,pickled_jalapeno_chilies,매운 음식
6270,sweet_red_wine,5278,red_chili_paste,매운 음식
6270,sweet_red_wine,5279,red_chili_pepper,매운 음식
6270,sweet_red_wine,5281,red_chili_powder,매운 음식
6270,sweet_red_wine,5282,red_chili_sauce,매운 음식
6270,sweet_red_wine,5283,red_chilies,매운 음식
6270,sweet_red_wine,5478,roasted_green_chilies,매운 음식
6270,sweet_red_wine,5541,rotel_tomatoes_&_chilies,매운 음식
6270,sweet_red_wine,5637,sambal_chili_paste,매운 음식
6270,sweet_red_wine,5639,sambal_oelek_chili_paste,매운 음식
6270,sweet_red_wine,5737,serrano_chili,매운 음식
6270,sweet_red_wine,5738,serrano_chili_pepper,매운 음식
6270,sweet_red_wine,5739,serrano_chilies,매운 음식
6270,sweet_red_wine,6241,sweet_chili_sauce,매운 음식
6270,sweet_red_wine,6387,thai_chili_paste,매운 음식
6270,sweet_red_wine,6390,thai_green_chili,매운 음식
6270,sweet_red_wine,6392,thai_red_chili_pepper,매운 음식
6270,sweet_red_wine,6396,thai_sweet_chili_sauce,매운 음식
6270,sweet_red_wine,6456,tomatoes_and_green_chilies,매운 음식
6270,sweet_red_wine,6949,whole_green_chili,매운 음식
6270,sweet_red_wine,6950,whole_green_chilies,매운 음식
6270,sweet_red_wine,644,bottled_lemon_juice,산미 디저트
6270,sweet_red_wine,874,candied_lemon_peel,산미 디저트
6270,sweet_red_wine,989,carbonated_lemon_lime_beverage,산미 디저트
6270,sweet_red_wine,2015,dried_lemon_peel,산미 디저트
6270,sweet_red_wine,2016,dried_lemongrass,산미 디저트
6270,sweet_red_wine,2284,fat_free_lemon_yogurt,산미 디저트
6270,sweet_red_wine,2516,fresh_lemon,산미 디저트
6270,sweet_red_wine,2517,fresh_lemon_juice,산미 디저트
6270,sweet_red_wine,2518,fresh_lemon_rind,산미 디저트
6270,sweet_red_wine,2520,fresh_lemongrass,산미 디저트
6270,sweet_red_wine,2530,fresh_meyer_lemon_juice,산미 디저트
6270,sweet_red_wine,2679,frozen_lemonade,산미 디저트
6270,sweet_red_wine,2680,frozen_lemonade_concentrate,산미 디저트
6270,sweet_red_wine,2707,frozen_pink_lemonade_concentrate,산미 디저트
6270,sweet_red_wine,3421,instant_lemon_pudding,산미 디저트
6270,sweet_red_wine,3422,instant_lemon_pudding_mix,산미 디저트
6270,sweet_red_wine,3720,lemon,산미 디저트
6270,sweet_red_wine,3722,"lemon,_juice_and_zest_of",산미 디저트
6270,sweet_red_wine,3723,"lemon,_juice_of",산미 디저트
6270,sweet_red_wine,3724,"lemon,_rind_of",산미 디저트
6270,sweet_red_wine,3725,"lemon,_zest_of",산미 디저트
6270,sweet_red_wine,3727,lemon_balm,산미 디저트
6270,sweet_red_wine,3728,lemon_balm_leaf,산미 디저트
6270,sweet_red_wine,3729,lemon_basil,산미 디저트
6270,sweet_red_wine,3730,lemon_butter,산미 디저트
6270,sweet_red_wine,3731,lemon_cake_mix,산미 디저트
6270,sweet_red_wine,3732,lemon_curd,산미 디저트
6270,sweet_red_wine,3733,lemon_essence,산미 디저트
6270,sweet_red_wine,3734,lemon_extract,산미 디저트
6270,sweet_red_wine,3735,lemon_flavor_instant_pudding_and_pie_filling,산미 디저트
